The walls look like they've been recently painted.	牆壁看起來剛粉刷過。
Somebody has a green thumb.	某人頗有園藝天分。
There isn't any.	沒有。
There once was a music box on the table, but you took it.	桌子上原本有個八音盒，但你拿走了。
The mantle is a single heavy timber.	壁爐台由一根沉重的木樑組成。
A vase sits on the mantle.	一個花瓶擺在壁爐台上。
Over the mantle is a charming portrait of the Sheriff and his wife.	壁爐台上方掛著治安官和他妻子的迷人肖像。
You took it.  Remember?	你拿走了。記得嗎？
The vase is carved from alabaster and could be worth some money, although it would take up a lot of space in your pack.	這個花瓶是由雪花石膏雕成，可能值一些錢，不過放在背包裡會佔很多位置。
The candelabra looks like it is made of solid gold.	燭台看起來像是用純金做的。
Most silvers look alike, and they are all the same weight.	大多銀幣看起來都一樣，重量也都相同。
Safe? You don't see a safe.	保險箱？你看不到保險箱。
Get closer if you want to look into the safe.	靠近一點就能看進保險箱裡。
You have already done that.	你已經做過了。
There is no need to do that.	沒有必要這樣做。
It's already in your pack.	它已經在背包裡了。
The vase is on the mantle.	花瓶在壁爐台上。
You place the vase back on the mantle.	你把花瓶放回壁爐台上。
You quickly close the box and toss it into your pack.	你迅速關上盒子，丟進背包裡。
Even though it's a 50-year-old Sego palm, it's too big to fit in your pack.	儘管這是棵 50 年的絲葦棕櫚，也太大了放不進背包。
Nothing like that is visible to you.	你看不到那種東西。
There might be something like that inside the wall safe.	牆上的保險箱裡可能有這樣的東西。
You take the fifty silvers, and put the empty bag back in the safe.	你拿走 50 枚銀幣，把空袋子放回保險箱裡。
The safe is already open.	保險箱已經打開了。
The safe is securely locked.	保險箱上鎖得很牢。
Where?	在哪裡？
What for? It's open!	幹嘛？它已經打開了！
It's not open.	它沒有打開。
The little box is safely tucked away in your pack. You can open it up later.	小盒子安全地放在背包裡。你稍後可以打開它。
Oh, no! You won't do THAT again!	哎呀！你不會再做那樣的事了！
The little box is safely tucked away in your pack. It is already closed.	小盒子安全地放在背包裡。它已經關上了。
You quickly shut the lid on the music box!	你迅速關上八音盒的蓋子！
It's already closed.	它已經關上了。
There is some fairly loud snoring going on in this room. You hear:\n"Brckawwwww...zup-zup-zup-zup-zzzzz."	這房間裡傳來\n相當大聲的鼾聲。\n你聽到：「布克—啊—啊—\n啊…啾—啾—啾—啾—茲—茲—\n茲—茲。」
Very faintly, you hear snoring:\n"Prrrrrt...prrrrrt...prrrrrt."	你隱隱約約聽到\n鼾聲：「普呃—普呃—\n普呃—普呃—普呃。」
Someone (or someTHING) is snoring up a storm. You hear: "Nkaawww..rspft...honk... buh-buh-buh-buh-buh-buh-phweep.	某個東西正打著響亮的鼾聲。你聽到：「嗯卡—啊—呃—呃…布—布—布—布—布—布—弗—弗。」
Faintly, you hear: "Nkaawww...prrrrrt... honk...zup-zup-zup-buh-buh-buh-phweep.	你隱隱約約聽到：「嗯卡—啊—啊—普呃—普呃—嗯—啾—啾—啾—布—布—布—弗—弗。」
If you were a person who liked that sort of food, you'd love this smell!	如果你喜歡那種食物，你會愛上這個味道！
It would be more pleasant if it wasn't mixed with the odor of sauerkraut.	如果不是混著酸菜的氣味就會更舒服了。
What a mixture!	真是一股奇怪的混合氣味！
It's a potted plant.	這是一盆盆栽。
An overstuffed couch.	一張塞得滿滿的沙發。
An overstuffed chair.	一張塞得滿滿的椅子。
This looks like a dry goods store, but it smells like a musty library.  The stove feels nice on such a crisp day.  Behind the counter and on the shelves, there are many and various items for sale.  The shopkeeper appears to ignore you while he reads a book.	這看起來像個雜貨店，但聞起來像發霉的圖書館。暖爐在這樣爽朗的日子裡感覺很舒服。櫃檯後面和架子上擺著各式各樣的商品。店主似乎邊讀書邊忽視你。
The barrels appear to be filled with something and look rather heavy.	這些桶子看起來裝了東西，看起來相當沉重。
You're not close enough to the counter to see behind it.	你離櫃檯不夠近，看不到後面。
The leather armor is more like barding, designed to be used under clothing.  The chain mail is much heavier, and looks very strong.	皮甲更像是鎧甲襯裡，設計來穿在衣服下面。鎖子甲重得多，看起來非常堅固。
There are barrels of flour and salt next to the counter.  There seem to be jars of pickled pigs' feet, linen cloth, and other things in which you have very little interest.	櫃檯旁邊擺著裝麵粉和鹽的桶子。似乎還有醃豬腳的罐子、亞麻布和其他你興趣不大的東西。
There are a variety of items of the sort an adventurer might need.	這裡有冒險者可能需要的各式各樣物品。
The shopkeeper doesn't seem to hear you.	店主似乎沒聽到你。
Go ahead. Talk to him.	去吧。和他說話。
"Unfortunately, I have only standard weapons and equipment, " the shopkeeper tells you.  "I carry daggers and chain armor.  Maybe someday I'll be able to carry magic ones, though."	「不幸的是，我只有標準的武器和裝備，」店主告訴你。「我販售匕首和鎖子甲。也許有一天我能販售魔法的。」
"I can also sell you food or empty flasks for carrying liquids or powders."	「我也可以賣你食物或空瓶子來裝液體或粉末。」
