"We rule the whole forest!" 	「我們統治整個森林!」
"Don't tell the Dryad that!"  	「別告訴樹精這件事!」
"Our mushrooms are special!"	「我們的蘑菇很特別!」
"Yeah.  They're magical!"	「對啊。它們是魔法的!」
"That's why we dance in rings of mushrooms."	「這就是為什麼我們在蘑菇圈裡跳舞。」
"You better not come into our ring!"	「你最好別進來我們的圓圈!」
"We never let humans into our ring."	「我們從不讓人類進來我們的圓圈。」
"It takes forever to get the smell out!"	「根本沒辦法把臭味洗掉!」
"It spoils the magic when a human comes in."	「人類進來會破壞魔法。」
"It makes us very, very angry!"	「這讓我們非常、非常生氣!」
"We love our mushrooms!"	「我們喜歡我們的蘑菇!」
You don't have a dagger.	你沒有短劍。
The fairies can avoid your grasp easily.	妖精能輕易躲開你的掌握。
"Don't you want to dance?" 	「你不想跳舞嗎?」
Perhaps you should be better prepared to get some fairy dust next time. 	也許下次你應該準備得更好才能取得妖精塵。
"Don't be greedy.  We already gave you some." 	「別貪心。我們已經給你一些了。」
Where could you possibly get that?	你怎麼可能得到那個?
Maybe you should ask the Fairies for some.  That would be the polite thing to do.	也許你應該問妖精要一些。那是禮貌的做法。
The fairies look like little dancing lights, but you get a strong sense that they are female with butterfly wings. 	妖精看起來像小小的舞動光芒，但你強烈感覺她們是有蝴蝶翅膀的女性。
Fairy	妖精
Forest	森林
"Don't you want to dance?"	「你不想跳舞嗎?」
The ring of mushrooms contains mushrooms slightly larger than the ones you are used to.	蘑菇圈裡有比你慣見的蘑菇稍大的蘑菇。
The fairy ring is luminous at night. 	妖精圈在夜晚會發光。
You hold out your hand...what else could you do?	你伸出手…你還能怎樣?
You realize that you need something such as an empty flask to put this fairy dust into. 	你體會到你需要像空瓶子這樣的容器來裝這些妖精塵。
As the fairy dust sifts through your fingers, you realize that you need something to put it in.  You're fresh out of empty containers.  	當妖精塵從你的手指間灑落時，你意識到你需要什麼東西來裝。你已經沒有空容器了。
Wow!  That was pretty wild!  It's probably not a good idea to eat too many more of these mushrooms, though.	哇!那相當狂野!不過吃更多這些蘑菇可能不是個好主意。
I'm not sure.	我不確定。
Who are you talking to?	你在跟誰說話?
They seem to be ignoring you.	他們似乎在忽視你。
There is much magic surrounding the fairies and their ring of mushrooms.	環繞著妖精和她們的蘑菇圈有很多魔法。
It's either a stone, a pebble, a mass of stony material, a solid mineral deposit, a block, or a rock.  Take your pick.  (Just don't take a pick to the rock.)	它要麼是一塊石頭、鵝卵石、大量石質物質、固體礦床、石塊，要麼是石頭。你挑吧。(只別真的用鎬子鑿石頭。)
The rock sits there in stony silence.	石頭在那裡默默坐著。
The arrogance of the Baronet astonishes you.  Perchance the kobold Magic User had a reason for changing him into a bear. 	貴族少爺的傲慢令你驚訝。也許那個地精法師有理由把他變成熊。
