"The cards, they been very, very good to me."	「這些牌待我很、很好呢。」
"There's a river to the south by the Flying Falls which has some good-sized trout."	「南邊飛瀑布附近有條河，裡面有不少大尾鱒魚。」
"I'm Butch Beefmeister, the butcher."	「我是布奇·比夫邁斯特，屠夫。」
The butcher is wearing a blood-stained apron.  He seems to be deeply involved in the game.	屠夫穿著沾滿血跡的圍裙。他似乎完全沉浸在遊戲中。
Butcher Shop	肉舖
Cards	紙牌
Fish	魚
It looks a lot like something you'd expect to see in a tavern, only a little dirtier.	看起來很像在酒館裡會看到的東西，不過髒了一點。
Uh oh!  It looks like you got Crusher upset!	糟糕！看來你惹怒粉碎者了！
As you ask him questions, the goon's eyes darken.	當你問他問題時，打手的眼神變得陰沉。
The goon seems to be ignoring you.	打手似乎在無視你。
Crusher bares his teeth at you.  Either you are in big trouble now, or that's just his way of smiling.	粉碎者對著你露齒而笑。要麼你現在大麻煩了，要麼這就是他微笑的方式。
You seem to have annoyed him.	你似乎惹到他了。
You seem to have annoyed him. 	你似乎惹到他了。
Crusher bares his teeth at you.  Either you are in big trouble now, or that's just his way of smiling. 	粉碎者對著你露齒而笑。要麼你現在大麻煩了，要麼這就是他微笑的方式。
The goon seems to be ignoring you.    	打手似乎在無視你。
You seem to have annoyed him.  	你似乎惹到他了。
Crusher bares his teeth at you.  Either you are in big trouble now, or that's just his way of smiling.   	粉碎者對著你露齒而笑。要麼你現在大麻煩了，要麼這就是他微笑的方式。
"What's da passwoid?"    	「密碼是什麼啦？」
Crusher bares his teeth at you.  Either you are in big trouble now, or that's just his way of smiling.  	粉碎者對著你露齒而笑。要麼你現在大麻煩了，要麼這就是他微笑的方式。
The goon seems to be ignoring you.   	打手似乎在無視你。
You need to get up first.	你得先站起來。
This Goon looks really tough and mean.  He's not someone you'd want to fight.	這個打手看起來又硬又狠。不是你想對上的那種人。
Crusher  	粉碎者
Crusher 	粉碎者
Goon     	打手
Goon    	打手
Thieves' Guild   	盜賊公會
Tavern   	酒館
Tavern    	酒館
You are already sitting on the stool.  	你已經坐在凳子上了。
Looks like the only place to sit is at the bar.	看來唯一的坐處就是在吧台了。
Yup, You're sitting on a stool.	沒錯，你正坐在凳子上。
Not only is the mug empty, but it's filthy.  You really don't want it.	杯子不只是空的，而且髒得要命。你真的不想碰它。
Now that the mug is empty, you can see that it hasn't been washed in weeks (if ever).  Yuck!	既然杯子空了，你可以看出它幾週沒洗過(如果有的話)。噁！
The mug the bartender put your drink in. 	酒保倒酒進去的杯子。
Go ahead and pick the dirt up, but if you want my opinion... Nothing on Shapier would induce me to remove the years of accumulated dirt!	儘管撿起髒東西，但要我的意見的話…沙皮耶上沒有什麼能讓我去清那些積年的髒垢！
It looks like something you'd expect to see in a tavern, but a little dirtier.	看起來像在酒館裡會看到的東西，不過髒了一點。
Gucky ooze is dripping down on the floor.	黏稠的液體在地板上滴下來。
You tell the bartender that you don't have enough working capital at this point in time.	你跟酒保說你現在沒有足夠的資金。
"Well then!  Belly up to the bar and get some Dragon's Breath!"	「那好吧！靠近吧台點杯龍息吧！」
Dragon's Breath is the house specialty, and it's Crusher's personal favorite. The fumes hurt your eyes.	龍息是招牌特餐，也是粉碎者的最愛。煙氣嗆得你眼睛發疼。
You'll need the bartender's help on that one.	那個你得靠酒保幫忙。
Some of the finest ale in the valley.	山谷裡最好喝的麥酒之一。
This is a keg of genuine Troll's sweat, guaranteed to make your eyes water and your teeth rot.	這是真正的巨魔汗水桶，保證讓你眼淚直流、牙齒腐爛。
From the size of the ancient oak kegs, you surmise that the drinking of large quantities of beverages is the main pastime in this establishment.	從這些古老橡木桶的大小來看，你推測在這間酒館裡大量飲酒是主要消遣。
Sounds potent, but you'd better go see the bartender if you want some.	聽起來很烈，不過你如果想喝的話最好去找酒保。
The world-famous Troll's Sweat is always fresh.  It looks lean, mean, and green.	舉世聞名的巨魔汗水總是新鮮的。看起來精瘦、凶悍、青綠色。
Based on your extensive adventuring experience, you strongly suspect this to be a table.	根據你豐富的冒險經驗，你強烈懷疑這是一張桌子。
You pick up the note.	你撿起便條。
You see a crumpled piece of paper under the stool.	你看到凳子下有張皺巴巴的紙片。
Ach Du Lieber	啊呀天哪
Schweinhund	豬狗
Rheingold 	萊茵金
Schwertfisch	寶劍魚
Purple Saurus 	紫色索魯斯
Deutschmark	德國馬克
Pick the right password!  	選對密碼！
You've never tasted anything like it before.	你以前沒嚐過這樣的東西。
This tastes as sour as it smells, and burns your throat as you swallow it.  Still, it isn't the worst beer you've ever drunk.	這東西的味道跟臭味一樣酸，吞下時喉嚨被燒得火辣辣。不過，這不是你喝過最難喝的啤酒。
You know, that actually tasted fine.  This really isn't such a bad place after all, and the bartender reminds you of an old friend you used to know.	你知道嗎，那其實不錯。這地方真的沒那麼差，酒保還讓你想起一位老友人。
Suddenly, you don't feel so good...	突然間，你感覺不太對勁…
Ohhhhhhhhh woooowwwwwww!!!	哦～～～天哪～～～～～！！！
The one on the west is wearing a stained butcher's apron.  The one on the east has on a baker's hat.  They seem to be deeply involved in their game. 	西邊那個穿著沾滿污漬的屠夫圍裙。東邊那個戴著麵包師傅帽。他們似乎完全沉浸在遊戲中。
"B - Good.  Let me know when you get him. - B" 	「B - 不錯。抓到他時告訴我。- B」
"B - how cum I dont heer from you?  whuts up? - B" 	「B - 你幹嘛不回信？怎麼回事？- B」
"B - You don't hear from me because you never write. - B"  	「B - 你聽不到我是因為你根本不寫信。- B」
"B - the new herow is given the men trubal.  her Nibs wants to leve sone. - B" 	「B - 新英雄給了手下麻煩。她老大想快點離開。- B」
"B - Try to stall as long as possible.  Maybe we can get the hero to get rid of Her Nibs for us." 	「B - 盡量拖延。也許我們能讓英雄幫我們搞掉她老大。」
"B - no nuse - B" 	「B - 沒用啦 - B」
"B - C has just about had it here.  If he goes, then I am a sure thing for the job. - B" 	「B - C 在這兒快要受不了了。如果他走了，這工作就是我的了。- B」
"B - nuthin - B" 	「B - 沒什麼 - B」
