"How much do you wish to spend?"	「你想花多少錢？」
Apples	蘋果
Carrots	紅蘿蔔
Date	約會
Market	市場
Farmer	農夫
Farm	農場
Father	父親
Mother	母親
Parsnips	歐洲防風草
Robbery	搶劫
Rutabagas	蕪菁
Sheriff	治安官
Turnips	蔓菁
Vegetables	蔬菜
"My father won't let me date strangers."	「我父親不允許我和陌生人約會。」
"There are still some apples left from last season in the barrel.  You may buy 10 for a silver, since they are so small."	「桶裡還有上季留下的蘋果。因為很小，你可以用一枚銀幣買 10 個。」
"They have twice robbed my father of his money, and they have tried to steal our food during this winter.  That is because we farm outside of town."	「他們搶過我父親兩次，今年冬天還想偷我們的食物。那是因為我們在城外務農。」
"The brigands would not dare try that in town.  The Sheriff would stop them fast."	「山賊不敢在城裡那樣做。治安官會立刻阻止他們。」
"Carrots are my favorite vegetable.  They are so crisp and sweet."	「紅蘿蔔是我最喜歡的蔬菜。脆又甜。」
"Thank you, but my Father thinks I am too young.  He would not permit it. But perhaps next year..."	「謝謝你，但我父親認為我太年輕了。他不會同意。也許明年……」
"This is where I sell things from my father's farm."	「我在這裡賣我父親農場的東西。」
"My father is a fine farmer."	「我父親是個優秀的農夫。」
"We have some land to the north of town.  It isn't very big, but we grow many things."	「我們在城北有些土地。不是很大，但我們種了許多東西。」
"You should be here during harvest time.  Then you would see many fruits and vegetables."	「你應該在收割季來。那時你會看到許多水果和蔬菜。」
"My father is Heinrich Pferdefedern."	「我父親是海因里希·費德費德恩。」
"My mother has been dead for three years now.  I still miss her."	「我母親已經去世三年了。我還是想念她。」
"I am Hilde, daughter of Heinrich Pferdefedern, the farmer."	「我是希爾德，海因里希·費德費德恩的女兒，他是農夫。」
"Parsnips can be made into a tasty pie."	「歐洲防風草可以做成美味的派。」
"Many robbers ran up to father as he trotted back to town.  My father tried to fight, but they hurt him badly.  They then ran away to the southwest."	「許多強盜在我父親小跑回城時撲向他。我父親試圖反擊，但他們把他打得很慘。之後他們向西南逃走。」
"Rutabagas keep well over the winter months."	「蕪菁在冬季保存得很好。」
"Our Sheriff is very brave.  He told me so himself."	「我們的治安官非常勇敢。他自己跟我說的。」
"Turnips are good if you cook them in stews."	「蔓菁煮成燉菜很好吃。」
"We have many kinds of fresh vegetables for sale today.  There are carrots, rutabagas, parsnips, and potatoes right from the ground at five for a silver. They are very good for you.  We also have some apples."	「我們今天有許多新鮮蔬菜要賣。有紅蘿蔔、蕪菁、歐洲防風草和剛挖出來的馬鈴薯，5 個一枚銀幣。對你非常有益。我們還有一些蘋果。」
"I'm sorry, but my Father won't allow me to accept flowers from strangers."	「抱歉，但我父親不允許我接受陌生人的花。」
This house is the same color as the Sheriff's office around the corner.	這棟房子的顏色和附近的治安官辦公室一樣。
You are in the northeast section of town.   The buildings are all brightly painted and the air is filled with the fragrance of apples.  This appears to be a market street.	你在城鎮的東北部。建築物都漆成鮮艷的顏色，空氣中飄著蘋果的香氣。這看起來像是市場街。
Unlike an Ogre, YOU can read!	不像食人妖，你是看得懂字的！
The lock appears to be an extra heavy-duty model.	這個鎖看起來是特別堅固的型號。
Turn around.	轉身。
The door appears to be locked, but the lock is of a simple type.	門看起來是鎖著的，但鎖是簡單的類型。
You reach for your money but come up empty-handed.  Unable to pay for your goods, you put the merchandise back.	你摸向荷包卻一無所獲。因為付不起錢，你把商品放回去。
You're a little short on cash.  Perhaps you can find work somewhere.	你的現金有點不足。也許你可以找到工作。
You can smell apples as you approach this corner.	當你接近這個角落時，你可以聞到蘋果的香氣。
You pick out the freshest-looking vegetables you can find, and pay the lady a silver piece.	你挑出看起來最新鮮的蔬菜，付給那位女士一枚銀幣。
You carefully select ten of the best apples from the barrel, and pay Hilde a silver piece.	你小心地從桶裡選出 10 個最好的蘋果，付給希爾德一枚銀幣。
"Vegetables are five for a silver.  Would you like to buy some?"	「蔬菜 5 個一枚銀幣。你要買一些嗎？」
