Baba Yaga says you have good taste.	芭芭雅嘎說你的品味不錯。
Maybe you really shouldn't have tried the Dragon's Breath!  Better luck next time, and we hope you saved your game.	也許你本來不應該嘗試龍息！下次好運，我們希望你存檔了。
Talk about a "fiery brew"	說什麼「烈火熬湯」
That's it!!!  You've hurt you for the last time!	夠了！！！你最後一次傷害自己了！
You searched for silver, but all you found was iron.  Iron arrowheads, that is.	你找銀幣，但你找到的只是鐵。也就是鐵箭頭啦。
Greedy, greedy...	貪心，貪心……
Naughty, naughty.  The Sheriff and Otto arrive on the scene and arrest you for "blatant power-gaming".  You have to *work* at it to become a *real* hero!	壞壞。治安官和奧圖現身逮捕你「明目張膽亂遊戲」。你得真的去*努力*才能成為*真正*的英雄！
Try to stay "in character" next time	下次試試保持「角色設定」
The brigands oblige you by making your pleasant rest permanent.	山賊樂意地讓你永遠休息。
You curl up for a nice little nap.  The brigands break down the door.  You wake up dead.	你蜷縮著打了個小盹。山賊破門而入。你醒了，已經死了。
He who hesitates...	猶豫不決的人……
Uh oh.  You made too much noise.  The Sheriff and Otto arrive on the scene and arrest you for "criminal carelessness".  Work a little faster next time!	天哪。你太吵了。治安官和奧圖現身逮捕你「魯莽犯罪」。下次快一點！
Nobody said this job was easy	沒人說這工作很簡單。
He saw you casting a spell, and he already had a dagger in his hand.  It doesn't pay to try to fight someone who uses poisoned daggers.	他看到你施法，已經拔出匕首。試著和用毒匕首的人對戰不值得。
Hold the arsenic, please	請別用砒霜
There must be reasons to stop and let five archers draw beads on you while you attempt to cast a spell, but none come to mind.	肯定有理由讓你停下來被五個弓箭手瞄準，同時你試著施法，但我想不出原因。
Wear any targets lately?	最近有當過靶子嗎？
You really brought down the house!  Too bad you were under it at the time.	你真的把房子給拆了！可惜你當時在底下。
Bad strategy!	策略差勁！
That's it!  You've hurt you for the last time!	夠了！你最後一次傷害自己了！
They say that the cops don't catch any rocket scientists.  Well, they sure didn't this time!	他們說警察不會抓到火箭科學家。好吧，這次肯定沒抓到！
Criminal stupidity	犯罪級的蠢
Hey, man, like, when it's time to swing, it's time to SWING!	嘿老兄，你知道嗎，當該擺動時就是該擺動！
No sense of rhythm	沒有節奏感
That hermit seems to know his "Trigger" spells pretty well.  He sure pulled the trigger on you (not to mention the plug) by teleporting you to the top of the falls without a barrel.	那隱士看起來很懂「觸發術」。他肯定對你發動了觸發（更別提直接結束了），把你傳送到瀑布頂端卻沒給桶子。
You're all wet	你全身濕透了
It was a tough battle, and you lost.  But never fear!  All you have to do is restore your game, and...  What do you mean, "Restore WHAT game?"	那是場硬戰，你輸了。但別害怕！你只要還原遊戲，然後……你說什麼呢，「還原什麼遊戲？」
